"subID","block","trial","targetImage","targetIdx","coherence","staircase","respFrame","response","accuracy","RT","flickerDuration","accuracyFactor","zlogRT"
"56",1,52," S4-20.jpg",1,0.5355,2,63,2,0,0.9742,0.9763,"0",-0.73565170992996
"56",1,53," S4-20.jpg",1,0.8298,1,43,1,1,0.7021,0.7043,"1",-1.6582255844151
"56",1,54," S3-12.jpg",2,0.6807,2,41,2,1,0.6696,0.6721,"1",-1.79172251518296
"56",1,55," S4-20.jpg",1,0.8169,1,38,1,1,0.6318,0.6343,"1",-1.95539246347116
"56",1,56," S4-20.jpg",1,0.5638,2,70,1,1,1.0646,1.0669,"1",-0.485706722813797
"56",1,57," S3-12.jpg",2,0.6808,1,50,2,1,0.7942,0.7965,"1",-1.31104447299062
"56",1,58," S4-20.jpg",1,0.5524,2,44,2,0,0.7146,0.7167,"0",-1.60851954476705
"56",1,59," S4-20.jpg",1,0.8038,1,72,1,1,1.0957,1.0978,"1",-0.404602755137933
"56",1,60," S3-12.jpg",2,0.6709,2,108,2,1,1.6081,1.6106,"1",0.676040181783222
"56",1,61," S4-20.jpg",1,0.7911,1,48,1,1,0.7494,0.7515,"1",-1.47458711216126
"56",1,62," S3-12.jpg",2,0.6612,2,95,2,1,1.4396,1.442,"1",0.364268579467757
"56",1,63," S4-20.jpg",1,0.7787,1,63,1,1,0.9836,0.9854,"1",-0.708604115917844
"56",1,64," S3-12.jpg",2,0.6517,2,98,1,0,1.4739,1.4757,"0",0.430591697488291
"56",1,65," S3-12.jpg",2,0.6688,1,121,2,1,1.7989,1.801,"1",0.991850741908206
"56",1,66," S4-20.jpg",1,0.5783,2,48,1,1,0.7713,0.7734,"1",-1.39345433022405
"56",1,67," S3-12.jpg",2,0.6579,1,79,2,1,1.1976,1.1998,"1",-0.154127315137814
"56",1,68," S4-20.jpg",1,0.5671,2,73,1,1,1.1236,1.1258,"1",-0.333779343533342
"56",1,69," S4-20.jpg",1,0.7669,1,131,1,1,1.9208,1.9231,"1",1.17652956936346
"56",1,70," S4-20.jpg",1,0.5567,2,86,1,1,1.2992,1.3013,"1",0.0752315890636285
"56",1,71," S3-12.jpg",2,0.648,1,113,2,1,1.6828,1.6849,"1",0.803933040247556
"56",1,72," S4-20.jpg",1,0.5471,2,120,1,1,1.7721,1.7744,"1",0.94957231010486
"56",1,73," S4-20.jpg",1,0.7556,1,82,1,1,1.2445,1.2467,"1",-0.0459269882947912
"56",1,74," S4-20.jpg",1,0.5383,2,69,1,1,1.066,1.0681,"1",-0.482005101835158
"56",1,75," S3-12.jpg",2,0.6389,1,109,1,0,1.6237,1.6261,"0",0.703232689920103
"56",1,76," S4-20.jpg",1,0.53,2,53,1,1,0.8498,0.852,"1",-1.12045258451811
"56",1,77," S4-20.jpg",1,0.7451,1,52,1,1,0.8358,0.8374,"1",-1.16724217801811
"56",1,78," S3-12.jpg",2,0.6736,2,34,2,1,0.59,0.5925,"1",-2.14819442991631
"56",1,79," S3-12.jpg",2,0.6595,1,45,2,1,0.7285,0.7306,"1",-1.55425732235143
"56",1,80," S3-12.jpg",2,0.6647,2,47,2,1,0.7632,0.7654,"1",-1.42319069887127
"57",1,1," S2-19.jpg",2,0.7343,1,0,NA,0,NA,3.3279,"0",NA
"57",1,2," S1-15.jpg",1,0.5843,2,175,1,1,2.5356,2.5383,"1",2.5216410906908
"57",1,3," S1-15.jpg",1,0.7343,1,99,1,1,1.5051,1.5084,"1",0.926976099526384
"57",1,4," S1-15.jpg",1,0.5464,2,99,1,1,1.4955,1.4984,"1",0.907412414254905
"57",1,5," S2-19.jpg",2,0.8148,1,119,2,1,1.7659,1.7691,"1",1.41555636320232
"57",1,6," S1-15.jpg",1,0.5094,2,97,1,1,1.4828,1.4872,"1",0.881337435130738
"57",1,7," S2-19.jpg",2,0.7934,1,66,2,1,1.0341,1.0374,"1",-0.220561336042726
"57",1,8," S1-15.jpg",1,0.4763,2,73,1,1,1.1368,1.1389,"1",0.0689336069920453
"57",1,9," S1-15.jpg",1,0.6964,1,84,1,1,1.2836,1.2861,"1",0.440262160497551
"57",1,10," S1-15.jpg",1,0.4481,2,83,1,1,1.2968,1.2992,"1",0.471542880718652
"57",1,11," S2-19.jpg",2,0.7708,1,82,2,1,1.2639,1.2663,"1",0.392974617594149
"57",1,12," S1-15.jpg",1,0.4251,2,126,2,0,1.8685,1.871,"0",1.58822605121698
"57",1,13," S2-19.jpg",2,0.7478,1,102,1,0,1.5456,1.5481,"0",1.00815947310407
"57",1,14," S2-19.jpg",2,0.5843,2,96,1,0,1.4961,1.4986,"0",0.908638818907099
"57",1,15," S2-19.jpg",2,0.8021,1,136,2,1,2.0242,2.027,"1",1.832938180405
"57",1,16," S1-15.jpg",1,0.4768,2,116,1,1,1.7526,1.755,"1",1.39244198517518
"57",1,17," S2-19.jpg",2,0.7842,1,95,2,1,1.4538,1.4562,"1",0.820949055085984
"57",1,18," S2-19.jpg",2,0.6648,2,73,2,1,1.1277,1.1302,"1",0.0443606476139432
"57",1,19," S2-19.jpg",2,0.7664,1,106,2,1,1.5745,1.577,"1",1.06480006816459
"57",1,20," S1-15.jpg",1,0.4527,2,91,1,1,1.3854,1.3877,"1",0.673605815514577
"57",1,21," S2-19.jpg",2,0.7491,1,78,2,1,1.2151,1.2172,"1",0.272585990840839
"57",1,22," S1-15.jpg",1,0.4327,2,51,1,1,0.8349,0.837,"1",-0.874773630130097
"57",1,23," S2-19.jpg",2,0.733,1,46,1,0,0.7662,0.7684,"0",-1.13731096732459
"57",1,24," S2-19.jpg",2,0.6434,2,86,1,0,1.3618,1.3643,"0",0.621074477054361
"57",1,25," S1-15.jpg",1,0.6594,1,61,1,1,1.0692,1.072,"1",-0.118506809348819
"57",1,26," S2-19.jpg",2,0.6929,2,102,2,1,1.5389,1.5413,"1",0.994877066562433
"57",1,27," S1-15.jpg",1,0.6263,1,91,2,0,1.3809,1.383,"0",0.663658642364784
"57",1,28," S1-15.jpg",1,0.416,2,80,1,1,1.2279,1.2303,"1",0.304624812458233
"57",1,29," S1-15.jpg",1,0.7009,1,57,1,1,0.9151,0.9175,"1",-0.594342192898691
"57",1,30," S1-15.jpg",1,0.4017,2,48,1,1,0.785,0.7871,"1",-1.06319745830753
"57",1,31," S1-15.jpg",1,0.6714,1,55,1,1,0.9057,0.9078,"1",-0.62591080762244
"57",1,32," S1-15.jpg",1,0.3898,2,89,1,1,1.3553,1.3577,"1",0.606446151390228
"57",1,33," S1-15.jpg",1,0.645,1,45,1,1,0.7593,0.7617,"1",-1.16496929376232
"57",1,34," S1-15.jpg",1,0.3797,2,46,1,1,0.7654,0.7678,"1",-1.14050493654368
"57",1,35," S2-19.jpg",2,0.7696,1,35,1,0,0.6198,0.6226,"0",-1.78562726438152
"57",1,36," S1-15.jpg",1,0.3712,2,36,2,0,0.6507,0.6531,"0",-1.63687776233556
"57",1,37," S2-19.jpg",2,0.806,1,57,1,0,0.9182,0.9207,"0",-0.58400233365043
"57",1,38," S1-15.jpg",1,0.3897,2,66,1,1,1.0379,1.0403,"1",-0.209346823781921
"57",1,39," S1-15.jpg",1,0.6219,1,89,1,1,1.3752,1.3776,"1",0.651012252639243
"57",1,40," S1-15.jpg",1,0.3803,2,51,1,1,0.8541,0.8565,"1",-0.805258979421304
"57",1,41," S1-15.jpg",1,0.6022,1,45,1,1,0.7585,0.7609,"1",-1.16819230289666
"57",1,42," S1-15.jpg",1,0.3723,2,95,1,1,1.4698,1.4722,"1",0.85441417788027
"57",1,43," S2-19.jpg",2,0.8395,1,58,2,1,0.928,0.9307,"1",-0.551543159516525
"57",1,44," S1-15.jpg",1,0.3653,2,62,1,1,1.0045,1.0069,"1",-0.309353833487414
"57",1,45," S1-15.jpg",1,0.5853,1,125,1,1,1.8706,1.8731,"1",1.59166035191214
"57",1,46," S2-19.jpg",2,0.6784,2,57,1,0,0.9279,0.9304,"0",-0.551872641359285
"57",1,47," S1-15.jpg",1,0.5705,1,116,2,0,1.7347,1.7372,"0",1.36105471158733
"57",1,48," S1-15.jpg",1,0.359,2,111,2,0,1.6484,1.6508,"0",1.20503615860707
"57",1,49," S2-19.jpg",2,0.8278,1,81,1,0,1.2506,1.253,"0",0.36063088715923
"57",1,50," S2-19.jpg",2,0.713,2,46,1,0,0.7424,0.7447,"0",-1.23378822394002
"57",1,51," S2-19.jpg",2,0.8556,1,48,2,1,0.804,0.8064,"1",-0.990077411561059
"57",1,52," S1-15.jpg",1,0.3726,2,60,2,0,0.9768,0.9789,"0",-0.394849457281524
"57",1,53," S1-15.jpg",1,0.6027,1,78,2,0,1.2077,1.2101,"0",0.25390922977379
"57",1,54," S2-19.jpg",2,0.7354,2,52,1,0,0.8292,0.8318,"0",-0.895718766444498
"57",1,55," S2-19.jpg",2,0.8459,1,89,1,0,1.3673,1.3695,"0",0.633397858336837
"57",1,56," S1-15.jpg",1,0.389,2,79,1,1,1.23,1.2323,"1",0.3098492705337
"57",1,57," S2-19.jpg",2,0.8693,1,46,2,1,0.7677,0.7701,"1",-1.13133125339633
"57",1,58," S1-15.jpg",1,0.3808,2,85,1,1,1.3013,1.3038,"1",0.482134031301277
"57",1,59," S2-19.jpg",2,0.8613,1,73,2,1,1.1275,1.1299,"1",0.0438183583686539
"57",1,60," S1-15.jpg",1,0.3736,2,92,2,0,1.4094,1.4119,"0",0.726117656045193
"57",1,61," S2-19.jpg",2,0.853,1,41,1,0,0.7109,0.7134,"0",-1.36634726748388
"57",1,62," S2-19.jpg",2,0.7509,2,50,1,0,0.8256,0.8281,"0",-0.909021586953372
"57",1,63," S2-19.jpg",2,0.8723,1,47,1,0,0.764,0.7663,"0",-1.14610242399663
"57",1,64," S1-15.jpg",1,0.389,2,67,1,1,1.0383,1.0407,"1",-0.208168738127454
"57",1,65," S2-19.jpg",2,0.8879,1,85,1,0,1.2984,1.3004,"0",0.475312827875621
"57",1,66," S2-19.jpg",2,0.7609,2,59,2,1,0.9546,0.9571,"1",-0.46513822543055
"57",1,67," S2-19.jpg",2,0.9004,1,86,1,0,1.3146,1.317,"0",0.513224001299457
"57",1,68," S2-19.jpg",2,0.7576,2,52,1,0,0.8336,0.8357,"0",-0.879537976055531
"57",1,69," S1-15.jpg",1,0.641,1,83,1,1,1.2689,1.2713,"1",0.405045964437973
"57",1,70," S1-15.jpg",1,0.3813,2,66,1,1,1.0481,1.0502,"1",-0.179446534740529
"57",1,71," S1-15.jpg",1,0.6235,1,58,1,1,0.9127,0.9148,"1",-0.602371330040282
"57",1,72," S2-19.jpg",2,0.7655,2,30,1,0,0.5359,0.5393,"0",-2.23032775074748
"57",1,73," S2-19.jpg",2,0.9096,1,38,2,1,0.6738,0.6762,"1",-1.53022057807104
"57",1,74," S2-19.jpg",2,0.7714,2,118,1,0,1.7642,1.7663,"0",1.41261161609115
"57",1,75," S2-19.jpg",2,0.9063,1,61,2,1,0.9656,0.968,"1",-0.430108476211637
"57",1,76," S1-15.jpg",1,0.3746,2,64,2,0,1.0203,1.023,"0",-0.261637196503842
"57",1,77," S2-19.jpg",2,0.9029,1,103,2,1,1.5467,1.5491,"1",1.01033466281688
"57",1,78," S2-19.jpg",2,0.7754,2,51,1,0,0.817,0.8194,"0",-0.941036819347434
"57",1,79," S2-19.jpg",2,0.8992,1,28,2,1,0.5048,0.5114,"1",-2.41311682046551
"57",1,80," S2-19.jpg",2,0.7788,2,62,1,0,0.987,0.9895,"0",-0.363088551521536
"58",1,1," S3-12.jpg",1,0.7343,1,73,1,1,1.0317,1.0344,"1",-0.901376896997652
"58",1,2," S4-20.jpg",2,0.5843,2,37,2,1,0.6309,0.6336,"1",-2.33548580312665
"58",1,3," S4-20.jpg",2,0.7343,1,123,2,1,1.8181,1.8214,"1",0.750752227841095
"58",1,4," S4-20.jpg",2,0.5464,2,91,1,0,1.392,1.3945,"0",-0.0279526942756863
"58",1,5," S4-20.jpg",2,0.6964,1,130,2,1,1.9231,1.9277,"1",0.914472351380906
"58",1,6," S4-20.jpg",2,0.6335,2,161,1,0,2.3804,2.3834,"0",1.5365315383398
"58",1,7," S4-20.jpg",2,0.6594,1,67,2,1,1.0763,1.0783,"1",-0.777970211399442
"58",1,8," S4-20.jpg",2,0.6888,2,73,2,1,1.1419,1.1444,"1",-0.605450223909366
"58",1,9," S3-12.jpg",1,0.6964,1,68,1,1,1.0645,1.0668,"1",-0.810115692551255
"58",1,10," S3-12.jpg",1,0.5843,2,87,2,0,1.3363,1.3387,"0",-0.147031108364359
"58",1,11," S3-12.jpg",1,0.6594,1,129,1,1,1.9165,1.919,"1",0.904447729476575
"58",1,12," S3-12.jpg",1,0.6648,2,111,1,1,1.6554,1.6578,"1",0.477384155633367
"58",1,13," S3-12.jpg",1,0.6263,1,134,2,0,1.9724,1.9747,"0",0.988282574749743
"58",1,14," S3-12.jpg",1,0.6434,2,73,1,1,1.1484,1.1505,"1",-0.588898936859164
"58",1,15," S3-12.jpg",1,0.7009,1,103,1,1,1.5372,1.5395,"1",0.261370534560844
"58",1,16," S3-12.jpg",1,0.6208,2,101,1,1,1.5421,1.5444,"1",0.270650664683222
"58",1,17," S3-12.jpg",1,0.6714,1,185,1,1,2.6926,2.6951,"1",1.89588913936665
"58",1,18," S4-20.jpg",2,0.6731,2,86,2,1,1.307,1.3093,"1",-0.211678137799481
"58",1,19," S4-20.jpg",2,0.6263,1,139,1,0,2.0957,2.0981,"0",1.16509554373995
"58",1,20," S4-20.jpg",2,0.6563,2,50,2,1,0.8214,0.8237,"1",-1.56607577606557
"58",1,21," S3-12.jpg",1,0.645,1,0,NA,0,NA,3.4609,"0",NA
"58",1,22," S4-20.jpg",2,0.6389,2,45,2,1,0.752,0.7543,"1",-1.82347772424612
"58",1,23," S4-20.jpg",2,0.7009,1,91,2,1,1.4025,1.4048,"1",-0.00603994598467407
"58",1,24," S3-12.jpg",1,0.5978,2,72,1,1,1.1332,1.1356,"1",-0.627751540358703
"58",1,25," S4-20.jpg",2,0.6714,1,43,2,1,0.7098,0.712,"1",-1.99188265531106
"58",1,26," S3-12.jpg",1,0.5753,2,48,2,0,0.7874,0.7897,"0",-1.68934400331194
"58",1,27," S4-20.jpg",2,0.645,1,104,2,1,1.5694,1.5717,"1",0.321820451480426
"58",1,28," S3-12.jpg",1,0.6288,2,44,1,1,0.7519,0.7542,"1",-1.82386550893936
"58",1,29," S3-12.jpg",1,0.7067,1,44,1,1,0.739,0.7414,"1",-1.87432718310314
"58",1,30," S4-20.jpg",2,0.6216,2,72,2,1,1.1531,1.1551,"1",-0.576989338827179
"58",1,31," S4-20.jpg",2,0.6219,1,135,2,1,2.0166,2.0189,"1",1.05290535355523
"58",1,32," S4-20.jpg",2,0.6049,2,50,2,1,0.8206,0.8228,"1",-1.56891713755376
"58",1,33," S4-20.jpg",2,0.6022,1,120,1,0,1.7814,1.7838,"0",0.691288989457117
"58",1,34," S4-20.jpg",2,0.5891,2,99,1,0,1.5106,1.513,"0",0.210470764509234
"58",1,35," S3-12.jpg",1,0.6824,1,62,1,1,1.0039,1.0063,"1",-0.981027483365104
"58",1,36," S3-12.jpg",1,0.6102,2,64,1,1,1.0213,1.0237,"1",-0.930920110026645
"58",1,37," S3-12.jpg",1,0.6607,1,66,1,1,1.0479,1.0503,"1",-0.855945759367795
"58",1,38," S3-12.jpg",1,0.5923,2,146,1,1,2.1489,2.1515,"1",1.23819383523632
"58",1,39," S3-12.jpg",1,0.6417,1,94,1,1,1.4288,1.4311,"1",0.0481341873538505
"58",1,40," S4-20.jpg",2,0.6263,2,101,2,1,1.5415,1.544,"1",0.269515907762738
"58",1,41," S4-20.jpg",2,0.6457,1,65,2,1,1.0306,1.0329,"1",-0.90448754239393
"58",1,42," S3-12.jpg",1,0.5756,2,92,1,1,1.3943,1.3967,"1",-0.0231386544268985
"58",1,43," S4-20.jpg",2,0.6258,1,105,1,0,1.567,1.5693,"0",0.317357835642126
"58",1,44," S3-12.jpg",1,0.56,2,122,1,1,1.8174,1.8197,"1",0.749629321543309
"58",1,45," S4-20.jpg",2,0.6716,1,50,2,1,0.8169,0.819,"1",-1.58209456930758
"58",1,46," S4-20.jpg",2,0.6117,2,105,2,1,1.4527,1.455,"1",0.096506723479631
"58",1,47," S3-12.jpg",1,0.625,1,71,1,1,1.1297,1.132,"1",-0.636771667298608
"58",1,48," S4-20.jpg",2,0.5981,2,155,2,1,2.2957,2.2979,"1",1.43088464158929
"58",1,49," S3-12.jpg",1,0.6101,1,86,1,1,1.316,1.3184,"1",-0.191667748201159
"58",1,50," S4-20.jpg",2,0.5853,2,100,2,1,1.4955,1.4979,"1",0.181176216771137
"58",1,51," S3-12.jpg",1,0.5972,1,94,1,1,1.4183,1.4206,"1",0.0266262794652662
"58",1,52," S3-12.jpg",1,0.5459,2,93,2,0,1.4201,1.4224,"0",0.0303246343816779
"58",1,53," S3-12.jpg",1,0.5856,1,76,2,0,1.1818,1.1841,"0",-0.505301562998908
"58",1,54," S4-20.jpg",2,0.5734,2,122,2,1,1.8349,1.8372,"1",0.777573062726395
"58",1,55," S4-20.jpg",2,0.6522,1,73,1,0,1.1271,1.1295,"0",-0.643490442152582
"58",1,56," S4-20.jpg",2,0.5625,2,68,1,0,1.0814,1.0837,"0",-0.764185758160808
"58",1,57," S3-12.jpg",1,0.6125,1,118,1,1,1.7756,1.778,"1",0.681779567152362
"58",1,58," S4-20.jpg",2,0.5872,2,64,2,1,1.0064,1.0085,"1",-0.973774962597712
"58",1,59," S4-20.jpg",2,0.6958,1,63,1,0,0.9896,0.9918,"0",-1.02286220348877
"58",1,60," S4-20.jpg",2,0.5764,2,111,2,1,1.6573,1.6597,"1",0.480729040410698
"58",1,61," S3-12.jpg",1,0.6008,1,90,1,1,1.369,1.3713,"1",-0.0765353326910123
"58",1,62," S3-12.jpg",1,0.5794,2,119,2,0,1.6573,1.6596,"0",0.480729040410698
"58",1,63," S3-12.jpg",1,0.5902,1,196,2,0,2.8639,2.8662,"0",2.07573618517396
"58",1,64," S3-12.jpg",1,0.6138,2,145,2,0,2.1415,2.1442,"0",1.22813508585553
"58",1,65," S4-20.jpg",2,0.746,1,76,2,1,1.1995,1.2016,"1",-0.46195279353227
"58",1,66," S4-20.jpg",2,0.5665,2,85,1,0,1.3091,1.3115,"0",-0.206996749467249
"58",1,67," S4-20.jpg",2,0.7261,1,172,2,1,2.5495,2.5517,"1",1.73664925041262
"58",1,68," S3-12.jpg",1,0.6475,2,98,2,0,1.4738,1.4762,"0",0.138555278262846
"58",1,69," S4-20.jpg",2,0.7079,1,108,2,1,1.638,1.6403,"1",0.446572259216693
"58",1,70," S3-12.jpg",1,0.6807,2,110,1,1,1.6485,1.6507,"1",0.465204571791282
"58",1,71," S3-12.jpg",1,0.6141,1,76,2,0,1.1807,1.183,"0",-0.508016942408838
"58",1,72," S4-20.jpg",2,0.5896,2,123,1,0,1.8253,1.8276,"0",0.762277092366147
"58",1,73," S4-20.jpg",2,0.6917,1,153,2,1,2.2428,2.2452,"1",1.36290597804938
"58",1,74," S3-12.jpg",1,0.6686,2,108,1,1,1.622,1.6243,"1",0.417949236785257
"58",1,75," S3-12.jpg",1,0.6403,1,89,2,0,1.3653,1.3676,"0",-0.0844269396634938
"58",1,76," S3-12.jpg",1,0.6565,2,193,1,1,2.8227,2.8249,"1",2.03348277597291
"58",1,77," S3-12.jpg",1,0.6715,1,133,2,0,1.957,1.9593,"0",0.965426253853839
"58",1,78," S4-20.jpg",2,0.614,2,134,1,0,1.9889,1.9909,"0",1.01257429902989
"58",1,79," S4-20.jpg",2,0.6774,1,115,2,1,1.7582,1.7605,"1",0.653063800678939
"58",1,80," S3-12.jpg",1,0.6447,2,84,1,1,1.294,1.296,"1",-0.240826639615024
"59",1,1," S2-19.jpg",1,0.7343,1,72,1,1,0.996,0.9989,"1",-0.784511669846982
"59",1,2," S2-19.jpg",1,0.5843,2,88,1,1,1.3422,1.3449,"1",-0.174472171088219
"59",1,3," S2-19.jpg",1,0.6964,1,132,2,0,1.9498,1.9525,"0",0.589138815945094
"59",1,4," S2-19.jpg",1,0.5464,2,115,1,1,1.7214,1.7243,"1",0.334363295940961
"59",1,5," S2-19.jpg",1,0.7835,1,206,1,1,2.9846,2.9891,"1",1.45974499620811
"59",1,6," S2-19.jpg",1,0.5094,2,136,1,1,2.0017,2.0047,"1",0.64285915220312
"59",1,7," S1-15.jpg",2,0.7343,1,183,2,1,2.6708,2.6731,"1",1.23257849822997
"59",1,8," S1-15.jpg",2,0.5843,2,120,1,0,1.8067,1.8093,"0",0.433264405391076
"59",1,9," S2-19.jpg",1,0.758,1,179,1,1,2.6138,2.6162,"1",1.18846332857837
"59",1,10," S1-15.jpg",2,0.6648,2,98,2,1,1.4573,1.4596,"1",-0.00622486560080268
"59",1,11," S1-15.jpg",2,0.6964,1,0,NA,0,NA,3.4409,"0",NA
"59",1,12," S2-19.jpg",1,0.4763,2,30,2,0,0.5227,0.5305,"0",-2.10295876184666
"59",1,13," S1-15.jpg",2,0.7835,1,34,1,0,0.6101,0.6129,"0",-1.78678156450141
"59",1,14," S1-15.jpg",2,0.6434,2,121,1,0,1.804,1.8063,"0",0.430206100248772
"59",1,15," S2-19.jpg",1,0.7323,1,101,2,0,1.525,1.5273,"0",0.0866333497054022
"59",1,16," S2-19.jpg",1,0.5509,2,36,1,1,0.6408,0.6438,"1",-1.68638672791535
"59",1,17," S2-19.jpg",1,0.7911,1,184,1,1,2.6908,2.6928,"1",1.24783468424609
"59",1,18," S1-15.jpg",2,0.6929,2,179,2,1,2.6125,2.6148,"1",1.18744600900232
"59",1,19," S1-15.jpg",2,0.8388,1,121,2,1,1.7961,1.7984,"1",0.421231365951752
"59",1,20," S1-15.jpg",2,0.6784,2,124,1,0,1.824,1.8263,"0",0.452752411207786
"59",1,21," S2-19.jpg",1,0.771,1,87,1,1,1.3563,1.3586,"1",-0.153101949840324
"59",1,22," S1-15.jpg",2,0.713,2,135,2,1,2.0265,2.0288,"1",0.668039082220001
"59",1,23," S2-19.jpg",1,0.7513,1,110,1,1,1.6582,1.6605,"1",0.257872217240579
"59",1,24," S1-15.jpg",2,0.7026,2,118,2,1,1.7641,1.7664,"1",0.384469660240347
"59",1,25," S2-19.jpg",1,0.7325,1,99,1,1,1.4306,1.4329,"1",-0.04403862540639
"59",1,26," S1-15.jpg",2,0.6914,2,188,2,1,2.735,2.7371,"1",1.28115249607317
"59",1,27," S1-15.jpg",2,0.8231,1,227,1,0,3.2888,3.2912,"0",1.65821978217097
"59",1,28," S2-19.jpg",1,0.5214,2,113,1,1,1.6996,1.7019,"1",0.308300699828823
"59",1,29," S2-19.jpg",1,0.7151,1,104,2,0,1.5611,1.5634,"0",0.134477119615866
"59",1,30," S2-19.jpg",1,0.495,2,63,1,1,1.0047,1.007,"1",-0.766726894087859
"59",1,31," S1-15.jpg",2,0.8596,1,140,1,0,2.0639,2.0662,"0",0.705435181253984
"59",1,32," S1-15.jpg",2,0.6796,2,34,2,1,0.5857,0.5881,"1",-1.87024570728677
"59",1,33," S1-15.jpg",2,0.884,1,164,1,0,2.3899,2.3923,"0",1.00533256000106
"59",1,34," S2-19.jpg",1,0.4719,2,41,2,0,0.6893,0.6916,"0",-1.53719030575871
"59",1,35," S2-19.jpg",1,0.7569,1,0,NA,0,NA,3.4839,"0",NA
"59",1,36," S1-15.jpg",2,0.6674,2,28,1,0,0.519,0.5233,"0",-2.11748553859006
"59",1,37," S1-15.jpg",2,0.8994,1,24,2,1,0.4467,0.4535,"1",-2.42425904980875
"59",1,38," S1-15.jpg",2,0.6964,2,129,1,0,1.9215,1.9235,"0",0.559240569314189
"59",1,39," S2-19.jpg",1,0.7975,1,39,2,0,0.6868,0.6892,"0",-1.54462047776107
"59",1,40," S1-15.jpg",2,0.7202,2,119,2,1,1.7717,1.774,"1",0.393260592741463
"59",1,41," S1-15.jpg",2,0.8945,1,74,1,0,1.1491,1.1514,"0",-0.492113208901121
"59",1,42," S1-15.jpg",2,0.7122,2,55,2,1,0.9101,0.9121,"1",-0.968949551110067
"59",1,43," S1-15.jpg",2,0.906,1,95,2,1,1.4581,1.4605,"1",-0.00510258818292829
"59",1,44," S1-15.jpg",2,0.7038,2,99,1,0,1.5118,1.5141,"0",0.0688559248555116
"59",1,45," S1-15.jpg",2,0.9021,1,78,2,1,1.2173,1.2196,"1",-0.374210202596193
"59",1,46," S1-15.jpg",2,0.7231,2,67,2,1,1.0482,1.0505,"1",-0.680051694655836
"59",1,47," S1-15.jpg",2,0.8978,1,73,1,0,1.154,1.1564,"0",-0.483411745140411
"59",1,48," S1-15.jpg",2,0.7161,2,37,2,1,0.6405,0.6429,"1",-1.68734431617388
"59",1,49," S2-19.jpg",1,0.834,1,152,1,1,2.2317,2.234,"1",0.86527962573856
"59",1,50," S1-15.jpg",2,0.7086,2,66,1,0,1.0569,1.0593,"0",-0.663148944588332
"59",1,51," S1-15.jpg",2,0.9082,1,59,2,1,0.9224,0.9247,"1",-0.941497422418044
"59",1,52," S2-19.jpg",1,0.5227,2,152,1,1,2.2665,2.2688,"1",0.896921159234725
"59",1,53," S2-19.jpg",1,0.8213,1,164,1,1,2.3948,2.3971,"1",1.00952097682038
"59",1,54," S2-19.jpg",1,0.5005,2,137,2,0,2.0344,2.0368,"0",0.675995429295987
"59",1,55," S2-19.jpg",1,0.8084,1,141,2,0,2.09,2.0924,"0",0.731133136073881
"59",1,56," S2-19.jpg",1,0.5508,2,172,2,0,2.3819,2.3842,"0",0.998475838077696
"59",1,57," S2-19.jpg",1,0.8389,1,166,2,0,2.4562,2.4586,"0",1.06128984449545
"59",1,58," S2-19.jpg",1,0.6044,2,183,2,0,2.6427,2.6451,"0",1.21094941760386
"59",1,59," S2-19.jpg",1,0.8645,1,34,1,1,0.6138,0.6173,"1",-1.77441737968508
"59",1,60," S1-15.jpg",2,0.7263,2,116,2,1,1.768,1.7704,"1",0.388985517111357
"59",1,61," S2-19.jpg",1,0.8557,1,79,1,1,1.2425,1.2448,"1",-0.332309209737093
"59",1,62," S1-15.jpg",2,0.7199,2,84,2,1,1.3193,1.3215,"1",-0.2096628872492
"59",1,63," S2-19.jpg",1,0.8464,1,86,1,1,1.336,1.3383,"1",-0.183940162066471
"59",1,64," S2-19.jpg",1,0.6538,2,196,1,1,2.8437,2.8461,"1",1.36085278259936
"59",1,65," S1-15.jpg",2,0.9047,1,96,2,1,1.4992,1.5016,"1",0.0517411693063741
"59",1,66," S2-19.jpg",1,0.6359,2,48,1,1,0.773,0.7749,"1",-1.30283633557154
"59",1,67," S2-19.jpg",1,0.8369,1,120,1,1,1.7938,1.7961,"1",0.418611048434499
"59",1,68," S2-19.jpg",1,0.618,2,132,1,1,1.943,1.9453,"1",0.581994582474635
"59",1,69," S1-15.jpg",2,0.9011,1,228,2,1,3.3071,3.3091,"1",1.66956692488815
"59",1,70," S2-19.jpg",1,0.601,2,94,1,1,1.4354,1.4377,"1",-0.037188889409566
"59",1,71," S2-19.jpg",1,0.8274,1,86,1,1,1.3056,1.308,"1",-0.231009065104091
"59",1,72," S2-19.jpg",1,0.5853,2,148,1,1,2.2049,2.2069,"1",0.840573868056749
"59",1,73," S2-19.jpg",1,0.8179,1,49,1,1,0.7819,0.7843,"1",-1.27942637610096
"59",1,74," S1-15.jpg",2,0.7133,2,71,2,1,1.1248,1.1269,"1",-0.535821096831585
"59",1,75," S1-15.jpg",2,0.897,1,59,2,1,0.9455,0.9477,"1",-0.890916251913123
"59",1,76," S1-15.jpg",2,0.7065,2,169,2,1,2.4625,2.4649,"1",1.06652824654635
"59",1,77," S1-15.jpg",2,0.8926,1,80,2,1,1.2466,1.2489,"1",-0.325572462072106
"59",1,78," S1-15.jpg",2,0.6995,2,120,2,1,1.805,1.8075,"1",0.431339339229682
